377,0.0000369000
381,0.0000361000
385,0.0000381000
389,0.0000357000
393,0.0000360000
397,0.0000353000
401,0.0000368000
406,0.0000417000
411,0.0000370000
416,0.0000373000
421,0.0000392000
426,0.0000395000
431,0.0000406000
436,0.0000386000
441,0.0000421000
446,0.0000405000
451,0.0000424000
456,0.0000403000
461,0.0000429000
466,0.0000398000
471,0.0000431000
476,0.0000445000
481,0.0000416000
486,0.0000452000
491,0.0000515000
496,0.0000451000
501,0.0000426000
507,0.0000461000
513,0.0000444000
519,0.0000457000
525,0.0000452000
531,0.0000448000
537,0.0000470000
543,0.0000466000
549,0.0000483000
555,0.0000456000
561,0.0000492000
567,0.0000457000
573,0.0000477000
579,0.0000493000
585,0.0000488000
591,0.0000567000
597,0.0000532000
603,0.0000648000
610,0.0000510000
617,0.0000516000
624,0.0000517000
631,0.0000718000
638,0.0000548000
645,0.0000540000
652,0.0000536000
659,0.0000881000
666,0.0000543000
673,0.0000563000
680,0.0000744000
687,0.0000633000
694,0.0000555000
701,0.0000581000
709,0.0000549000
717,0.0000605000
725,0.0000637000
733,0.0000750000
741,0.0000692000
749,0.0000704000
757,0.0000669000
765,0.0000783000
773,0.0000693000
781,0.0000697000
789,0.0000702000
797,0.0000816000
805,0.0000696000
814,0.0000752000
823,0.0002673000
832,0.0000703000
841,0.0000736000
850,0.0000776000
859,0.0000727000
868,0.0000716000
877,0.0000818000
886,0.0000744000
895,0.0000732000
904,0.0000799000
914,0.0000729000
924,0.0000787000
934,0.0000828000
944,0.0000794000
954,0.0000772000
964,0.0000797000
974,0.0000833000
984,0.0000802000
994,0.0001259000
1004,0.0000808000
1015,0.0000931000
1026,0.0000915000
1037,0.0000826000
1048,0.0000822000
1059,0.0000826000
1070,0.0000878000
1081,0.0000921000
1092,0.0001094000
1103,0.0000887000
1115,0.0000884000
1127,0.0000867000
1139,0.0000897000
1151,0.0000887000
1163,0.0001009000
1175,0.0000920000
1187,0.0000929000
1199,0.0001021000
1212,0.0000968000
1225,0.0000962000
1238,0.0000964000
1251,0.0001063000
1264,0.0001105000
1277,0.0000989000
1290,0.0001095000
1303,0.0003033000
1317,0.0001547000
1331,0.0001124000
1345,0.0001121000
1359,0.0001140000
1373,0.0001126000
1387,0.0001131000
1401,0.0001159000
1416,0.0001166000
1431,0.0001261000
1446,0.0001301000
1461,0.0001320000
1476,0.0001205000
1491,0.0001189000
1506,0.0001294000
1522,0.0001195000
1538,0.0001188000
1554,0.0001238000
1570,0.0001223000
1586,0.0001292000
1602,0.0001268000
1619,0.0001258000
1636,0.0001338000
1653,0.0001227000
1670,0.0001244000
1687,0.0001301000
1704,0.0001307000
1722,0.0001365000
1740,0.0001365000
1758,0.0001389000
1776,0.0001372000
1794,0.0001475000
1812,0.0001357000
1831,0.0001521000
1850,0.0001504000
1869,0.0001402000
1888,0.0001473000
1907,0.0001604000
1927,0.0001552000
1947,0.0001502000
1967,0.0001523000
1987,0.0001609000
2007,0.0001547000
2028,0.0001611000
2049,0.0001557000
2070,0.0001604000
2091,0.0001571000
2112,0.0001604000
2134,0.0001719000
2156,0.0001625000
2178,0.0001650000
2200,0.0001715000
2223,0.0001696000
2246,0.0001763000
2269,0.0001748000
2292,0.0001721000
2315,0.0001718000
2339,0.0001783000
2363,0.0001803000
2387,0.0002262000
2411,0.0001869000
2436,0.0001929000
2461,0.0002060000
2486,0.0001869000
2511,0.0001924000
2537,0.0001996000
2563,0.0002009000
2589,0.0001971000
2615,0.0002016000
2642,0.0002122000
2669,0.0002076000
2696,0.0002052000
2723,0.0002114000
2751,0.0002129000
2779,0.0002099000
2807,0.0002115000
2836,0.0002116000
2865,0.0002169000
2894,0.0002152000
2923,0.0002274000
2953,0.0002194000
2983,0.0002334000
3013,0.0002916000
3044,0.0002402000
3075,0.0002437000
3106,0.0002392000
3138,0.0002405000
3170,0.0002459000
3202,0.0002377000
3235,0.0002435000
3268,0.0004315000
3301,0.0002604000
3335,0.0002567000
3369,0.0002554000
3403,0.0002800000
3438,0.0002633000
3473,0.0002618000
3508,0.0002586000
3544,0.0002572000
3580,0.0002697000
3616,0.0002863000
3653,0.0002883000
3690,0.0002822000
3727,0.0002966000
3765,0.0003046000
3803,0.0002856000
3842,0.0002838000
3881,0.0002929000
3920,0.0002843000
3960,0.0002923000
4000,0.0002939000
4041,0.0003083000
4082,0.0003033000
4123,0.0003592000
4165,0.0003335000
4207,0.0003081000
4250,0.0003208000
4293,0.0003234000
4336,0.0003698000
4380,0.0003446000
4424,0.0003609000
4469,0.0003386000
4514,0.0003338000
4560,0.0003405000
4606,0.0003379000
4653,0.0003421000
4700,0.0003540000
4748,0.0003467000
4796,0.0003550000
4844,0.0003549000
4893,0.0003601000
4942,0.0003766000
4992,0.0005040000
5042,0.0003785000
5093,0.0003892000
5144,0.0003915000
5196,0.0003783000
5248,0.0004120000
5301,0.0004121000
5355,0.0003904000
5409,0.0004075000
5464,0.0004164000
5519,0.0004895000
5575,0.0004089000
5631,0.0004073000
5688,0.0004400000
5745,0.0004423000
5803,0.0004143000
5862,0.0004241000
5921,0.0004480000
5981,0.0004601000
6041,0.0004666000
6102,0.0004448000
6164,0.0004464000
6226,0.0004762000
6289,0.0004571000
6352,0.0004472000
6416,0.0004942000
6481,0.0004677000
6546,0.0004762000
6612,0.0004771000
6679,0.0005059000
6746,0.0004798000
6814,0.0005077000
6883,0.0004812000
6952,0.0005003000
7022,0.0005105000
7093,0.0005006000
7164,0.0005050000
7236,0.0005152000
7309,0.0005137000
7383,0.0005393000
7457,0.0005443000
7532,0.0005514000
7608,0.0005293000
7685,0.0005445000
7762,0.0005466000
7840,0.0006302000
7919,0.0005688000
7999,0.0005641000
8080,0.0005835000
8161,0.0006137000
8243,0.0005819000
8326,0.0006000000
8410,0.0005813000
8495,0.0006140000
8580,0.0006228000
8666,0.0005948000
8753,0.0006070000
8841,0.0006578000
8930,0.0006308000
9020,0.0006172000
9111,0.0006605000
9203,0.0006477000
9296,0.0006757000
9389,0.0006699000
9483,0.0006584000
9578,0.0006813000
9674,0.0007036000
9771,0.0006698000
9869,0.0007244000
9968,0.0007250000
10068,0.0007728000
10169,0.0007284000
10271,0.0007322000
10374,0.0007458000
10478,0.0007395000
10583,0.0008001000
10689,0.0007482000
10796,0.0007852000
10904,0.0007701000
11014,0.0008028000
11125,0.0008807000
11237,0.0009611000
11350,0.0008309000
11464,0.0009091000
11579,0.0008275000
11695,0.0008487000
11812,0.0008748000
11931,0.0008616000
12051,0.0008849000
12172,0.0008602000
12294,0.0009099000
12417,0.0008823000
12542,0.0008897000
12668,0.0009199000
12795,0.0009065000
12923,0.0009228000
13053,0.0010024000
13184,0.0009932000
13316,0.0009576000
13450,0.0009487000
13585,0.0009867000
13721,0.0009920000
13859,0.0010349000
13998,0.0009811000
14138,0.0010730000
14280,0.0010481000
14423,0.0010646000
14568,0.0010267000
14714,0.0012562000
14862,0.0010871000
15011,0.0011220000
15162,0.0010815000
15314,0.0010724000
15468,0.0010529000
15623,0.0010903000
15780,0.0013907000
15938,0.0017804000
16098,0.0011577000
16259,0.0011398000
16422,0.0011561000
16587,0.0011594000
16753,0.0011868000
16921,0.0011589000
17091,0.0011915000
17262,0.0012751000
17435,0.0012043000
17610,0.0012875000
17787,0.0012318000
17965,0.0012656000
18145,0.0013106000
18327,0.0012816000
18511,0.0012896000
18697,0.0013197000
18884,0.0013531000
19073,0.0013332000
19264,0.0013165000
19457,0.0013610000
19652,0.0013632000
19849,0.0013722000
20048,0.0014263000
20249,0.0016793000
20452,0.0014409000
20657,0.0018985000
20864,0.0014586000
21073,0.0014614000
21284,0.0014815000
21497,0.0043411000
21712,0.0015280000
21930,0.0016876000
22150,0.0016361000
22372,0.0015395000
22596,0.0015575000
22822,0.0016223000
23051,0.0016425000
23282,0.0016078000
23515,0.0024680000
23751,0.0017431000
23989,0.0016417000
24229,0.0016748000
24472,0.0017689000
24717,0.0017142000
24965,0.0017474000
25215,0.0017389000
25468,0.0017750000
25723,0.0018163000
25981,0.0017943000
26241,0.0017918000
26504,0.0018255000
26770,0.0022622000
27038,0.0018765000
27309,0.0018562000
27583,0.0019085000
27859,0.0019900000
28138,0.0020379000
28420,0.0019198000
28705,0.0019466000
28993,0.0020213000
29283,0.0021463000
29576,0.0020560000
29872,0.0020720000
30171,0.0020314000
30473,0.0020664000
30778,0.0020667000
31086,0.0021201000
31397,0.0021587000
31711,0.0021411000
32029,0.0021536000
32350,0.0022248000
32674,0.0022289000
33001,0.0023161000
33332,0.0023058000
33666,0.0023260000
34003,0.0024559000
34344,0.0023397000
34688,0.0023442000
35035,0.0025359000
35386,0.0024535000
35740,0.0024339000
36098,0.0025984000
36459,0.0024784000
36824,0.0024816000
37193,0.0034437000
37565,0.0025882000
37941,0.0026142000
38321,0.0025828000
38705,0.0026417000
39093,0.0030284000
39484,0.0026765000
39879,0.0039541000
40278,0.0027045000
40681,0.0027858000
41088,0.0027457000
41499,0.0027811000
41915,0.0031159000
42335,0.0043618000
42759,0.0029871000
43187,0.0029532000
43619,0.0030199000
44056,0.0030588000
44497,0.0030355000
44942,0.0030469000
45392,0.0031508000
45846,0.0034173000
46305,0.0031804000
46769,0.0031654000
47237,0.0031844000
47710,0.0032987000
48188,0.0032654000
48670,0.0032573000
49157,0.0033554000
49649,0.0034443000
50146,0.0033672000
50648,0.0034842000
51155,0.0035024000
51667,0.0035871000
52184,0.0036327000
52706,0.0036879000
53234,0.0036096000
53767,0.0035908000
54305,0.0036772000
54849,0.0039798000
55398,0.0040277000
55952,0.0037771000
56512,0.0038357000
57078,0.0045134000
57649,0.0041236000
58226,0.0039042000
58809,0.0041385000
59398,0.0047257000
59992,0.0041957000
60592,0.0041407000
61198,0.0049005000
61810,0.0040935000
62429,0.0042760000
63054,0.0042690000
63685,0.0046022000
64322,0.0043130000
64966,0.0044845000
65616,0.0060245000
66273,0.0044452000
66936,0.0048447000
67606,0.0047892000
68283,0.0050718000
68966,0.0045323000
69656,0.0046180000
70353,0.0046915000
71057,0.0049675000
71768,0.0048193000
72486,0.0048395000
73211,0.0050071000
73944,0.0051594000
74684,0.0053846000
75431,0.0051388000
76186,0.0055401000
76948,0.0051536000
77718,0.0053224000
78496,0.0053130000
79281,0.0061867000
80074,0.0053080000
80875,0.0060246000
81684,0.0054862000
82501,0.0057405000
83327,0.0058255000
84161,0.0057610000
85003,0.0060716000
85854,0.0057914000
86713,0.0064384000
87581,0.0060058000
88457,0.0060862000
89342,0.0059594000
90236,0.0060555000
91139,0.0061862000
92051,0.0063257000
92972,0.0063470000
93902,0.0066834000
94842,0.0065289000
95791,0.0070657000
96749,0.0065215000
97717,0.0064848000
98695,0.0067656000
99682,0.0065679000
100679,0.0068805000
101686,0.0071048000
102703,0.0077403000
103731,0.0070870000
104769,0.0072654000
105817,0.0071966000
106876,0.0071105000
107945,0.0084055000
109025,0.0073497000
110116,0.0073550000
111218,0.0073338000
112331,0.0077947000
113455,0.0075549000
114590,0.0076961000
115736,0.0078349000
116894,0.0076490000
118063,0.0078747000
119244,0.0080833000
120437,0.0078933000
121642,0.0080347000
122859,0.0083057000
124088,0.0083518000
125329,0.0081950000
126583,0.0086339000
127849,0.0084824000
129128,0.0087183000
130420,0.0085965000
131725,0.0088616000
133043,0.0096387000
134374,0.0091226000
135718,0.0090484000
137076,0.0089815000
138447,0.0094381000
139832,0.0099203000
141231,0.0092309000
142644,0.0097109000
144071,0.0148024000
145512,0.0096422000
146968,0.0103064000
148438,0.0098781000
149923,0.0099155000
151423,0.0100846000
152938,0.0102340000
154468,0.0102534000
156013,0.0102424000
157574,0.0107124000
159150,0.0107101000
160742,0.0106809000
162350,0.0109371000
163974,0.0114386000
165614,0.0108967000
167271,0.0112928000
168944,0.0115618000
170634,0.0116368000
172341,0.0133933000
174065,0.0116912000
175806,0.0118339000
177565,0.0122781000
179341,0.0122507000
181135,0.0122475000
182947,0.0123592000
184777,0.0124117000
186625,0.0126341000
188492,0.0125283000
190377,0.0125611000
192281,0.0126927000
194204,0.0131341000
196147,0.0135515000
198109,0.0137692000
200091,0.0140008000
202092,0.0133279000
204113,0.0141280000
206155,0.0138057000
208217,0.0182951000
210300,0.0140149000
212404,0.0143277000
214529,0.0143944000
216675,0.0145381000
218842,0.0153804000
221031,0.0149710000
223242,0.0183142000
225475,0.0147922000
227730,0.0151929000
230008,0.0151345000
232309,0.0157878000
234633,0.0154922000
236980,0.0155419000
239350,0.0159493000
241744,0.0158921000
244162,0.0160165000
246604,0.0175663000
249071,0.0165145000
251562,0.0178217000
254078,0.0175255000
256619,0.0169845000
259186,0.0172033000
261778,0.0178311000
264396,0.0185918000
267040,0.0173931000
269711,0.0176906000
272409,0.0185640000
275134,0.0190579000
277886,0.0183359000
280665,0.0195683000
283472,0.0188874000
286307,0.0193551000
289171,0.0190639000
292063,0.0193439000
294984,0.0198688000
297934,0.0200271000
300914,0.0198672000
303924,0.0199442000
306964,0.0201516000
310034,0.0207499000
313135,0.0205164000
316267,0.0205570000
319430,0.0213872000
322625,0.0213378000
325852,0.0219372000
329111,0.0220743000
332403,0.0219597000
335728,0.0264835000
339086,0.0238057000
342477,0.0227579000
345902,0.0246212000
349362,0.0237748000
352856,0.0236223000
356385,0.0250218000
359949,0.0248368000
363549,0.0252513000
367185,0.0247372000
370857,0.0274155000
374566,0.0247547000
378312,0.0259712000
382096,0.0295505000
385917,0.0255382000
389777,0.0268588000
393675,0.0263707000
397612,0.0260498000
401589,0.0332531000
405605,0.0269123000
409662,0.0281031000
413759,0.0273628000
417897,0.0275562000
422076,0.0284991000
426297,0.0315383000
430560,0.0283175000
434866,0.0302799000
439215,0.0290721000
443608,0.0295723000
448045,0.0388953000
452526,0.0332397000
457052,0.0308876000
461623,0.0307136000
466240,0.0307697000
470903,0.0327192000
475613,0.0309840000
480370,0.0315075000
485174,0.0322854000
490026,0.0330790000
494927,0.0344010000
499877,0.0338066000
504876,0.0376843000
509925,0.0339945000
515025,0.0356580000
520176,0.0350493000
525378,0.0345760000
530632,0.0349306000
535939,0.0356487000
541299,0.0356084000
546713,0.0375927000
552181,0.0366292000
557703,0.0374696000
563281,0.0381225000
568914,0.0382159000
574604,0.0426530000
580351,0.0380235000
586155,0.0396539000
592017,0.0401155000
597938,0.0389493000
603918,0.0393439000
609958,0.0415574000
616058,0.0474185000
622219,0.0428975000
628442,0.0419724000
634727,0.0422802000
641075,0.0433851000
647486,0.0456017000
653961,0.0442009000
660501,0.0435111000
667107,0.0448819000
673779,0.0454335000
680517,0.0461109000
687323,0.0474671000
694197,0.0468832000
701139,0.0460056000
708151,0.0478578000
715233,0.0483273000
722386,0.0476098000
729610,0.0497777000
736907,0.0487363000
744277,0.0496990000
751720,0.0519121000
759238,0.0507716000
766831,0.0506484000
774500,0.0506831000
782246,0.0533724000
790069,0.0518606000
797970,0.0524016000
805950,0.0529529000
814010,0.0533323000
822151,0.0537212000
830373,0.0555799000
838677,0.0592858000
847064,0.0598746000
855535,0.0576823000
864091,0.0565184000
872732,0.0590853000
881460,0.0582500000
890275,0.0609577000
899178,0.0603664000
908170,0.0592872000
917252,0.0601531000
926425,0.0618770000
935690,0.0606692000
945047,0.0628021000
954498,0.0662498000
964043,0.0637703000
973684,0.0636499000
983421,0.0663481000
993256,0.0644978000
1003189,0.0677098000
1013221,0.0664683000
1023354,0.0722270000
1033588,0.0685125000
1043924,0.0695454000
1054364,0.0732743000
1064908,0.0712665000
1075558,0.0724561000
1086314,0.0742940000
1097178,0.0748982000
1108150,0.0729604000
1119232,0.0734953000
1130425,0.0731537000
1141730,0.0797797000
1153148,0.0776616000
1164680,0.0762194000
1176327,0.0790114000
1188091,0.0773201000
1199972,0.0817269000
1211972,0.0808587000
1224092,0.0868524000
1236333,0.0836227000
1248697,0.0829647000
1261184,0.0819141000
1273796,0.0843307000
1286534,0.0882341000
1299400,0.0885644000
1312395,0.0855878000
1325519,0.0896338000
1338775,0.1003721000
1352163,0.0918906000
1365685,0.0907585000
1379342,0.0882426000
1393136,0.0942454000
1407068,0.0955402000
1421139,0.0955432000
1435351,0.0933238000
1449705,0.0992235000
1464203,0.0959665000
1478846,0.0961949000
1493635,0.0980708000
1508572,0.1024024000
1523658,0.1028577000
1538895,0.1015727000
1554284,0.1090183000
1569827,0.1069342000
1585526,0.1027607000
1601382,0.1088628000
1617396,0.1126665000
1633570,0.1069608000
1649906,0.1115100000
1666406,0.1131510000
1683071,0.1203704000
1699902,0.1234447000
1716902,0.1185480000
1734072,0.1155447000
1751413,0.1168475000
1768928,0.1182228000
1786618,0.1246301000
1804485,0.1222083000
1822530,0.1292310000
1840756,0.1205841000
1859164,0.1219596000
1877756,0.1278452000
1896534,0.1285679000
1915500,0.1258457000
1934656,0.1274006000
1954003,0.1328334000
1973544,0.1357490000
1993280,0.1363032000
2013213,0.1349104000
2033346,0.1360873000
2053680,0.1377838000
2074217,0.1347642000
2094960,0.1429057000
2115910,0.1449409000
2137070,0.1444152000
2158441,0.1456721000
2180026,0.1509967000
2201827,0.1568105000
2223846,0.1521444000
2246085,0.1530302000
2268546,0.1545602000
2291232,0.1557011000
2314145,0.1519426000
2337287,0.1616634000
2360660,0.1590629000
2384267,0.1621606000
2408110,0.1691508000
2432192,0.1641013000
2456514,0.1645110000
2481080,0.1645777000
2505891,0.1812975000
2530950,0.1707621000
2556260,0.1731346000
2581823,0.1720210000
2607642,0.1872362000
2633719,0.1755257000
2660057,0.1808281000
2686658,0.1830332000
2713525,0.1931308000
2740661,0.1906316000
2768068,0.1843034000
2795749,0.1857857000
2823707,0.1883025000
2851945,0.1928862000
2880465,0.1982096000
2909270,0.1954364000
2938363,0.2072473000
2967747,0.2034427000
2997425,0.2061534000
3027400,0.2028797000
3057675,0.2187931000
3088252,0.2193427000
3119135,0.2133579000
3150327,0.2147741000
3181831,0.2236721000
3213650,0.2220759000
3245787,0.2214568000
3278245,0.2387132000
3311028,0.2398643000
3344139,0.2431629000
3377581,0.2666889000
3411357,0.2270364000
3445471,0.2449850000
3479926,0.2276029000
3514726,0.2447890000
3549874,0.2519819000
3585373,0.2505558000
3621227,0.2410686000
3657440,0.2503423000
3694015,0.2506865000
3730956,0.2611212000
3768266,0.2652354000
3805949,0.2583850000
3844009,0.2644308000
3882450,0.2672255000
3921275,0.2722671000
3960488,0.2756632000
4000093,0.2802852000
4040094,0.2780209000
4080495,0.2917827000
4121300,0.2863211000
4162514,0.2819506000
4204140,0.2906105000
4246182,0.3021124000
4288644,0.2984966000
4331531,0.3149943000
4374847,0.3403538000
4418596,0.3538442000
4462782,0.4528389000
4507410,0.3228983000
4552485,0.3507131000
4598010,0.3441429000
4643991,0.3178561000
4690431,0.3201905000
4737336,0.3189050000
4784710,0.3285714000
4832558,0.3833604000
4880884,0.3650384000
4929693,0.3446486000
4978990,0.3460915000
5028780,0.3399005000
5079068,0.3470905000
5129859,0.3452471000
5181158,0.3622569000
5232970,0.4965634000
5285300,0.3641930000
5338154,0.4013078000
5391536,0.3950591000
5445452,0.3812440000
5499907,0.3871527000
5554907,0.4179915000
5610457,0.4524454000
5666562,0.4344825000
5723228,0.4068255000
5780461,0.4240547000
5838266,0.4190153000
5896649,0.4430059000
5955616,0.4292956000
6015173,0.4216103000
6075325,0.4210294000
6136079,0.4256794000
6197440,0.5065285000
6259415,0.4440050000
6322010,0.4408431000
6385231,0.4449145000
6449084,0.4623697000
6513575,0.4557861000
6578711,0.5377898000
6644499,0.4711576000
6710945,0.4733509000
6778055,0.5373987000
6845836,0.5255552000
6914295,0.5118887000
6983438,0.5751646000
7053273,0.5357964000
7123806,0.4985181000
7195045,0.5033598000
7266996,0.5788696000
7339666,0.5242925000
7413063,0.5507810000
7487194,0.5832074000
7562066,0.5444774000
7637687,0.6042553000
7714064,0.5743909000
7791205,0.5527112000
7869118,0.5609855000
7947810,0.5452212000
8027289,0.5718582000
8107562,0.6583700000
8188638,0.6579185000
8270525,0.5841455000
8353231,0.7166489000
8436764,0.6172249000
8521132,0.7143841000
8606344,0.6902237000
8692408,0.7894473000
8779333,0.7426736000
8867127,0.8897911000
8955799,0.6625024000
9045358,0.6538796000
9135812,0.6637707000
9227171,0.6995087000
9319443,0.6625665000
9412638,0.6784997000
9506765,0.7617981000
9601833,0.7292464000
9697852,0.7628515000
9794831,0.7326030000
9892780,0.7067766000
9991708,0.7126423000
10091626,0.7307371000
10192543,0.7770388000
10294469,0.7435535000
10397414,0.7677575000
10501389,0.7617273000
10606403,0.7648997000
10712468,0.8023691000
10819593,0.8003832000
10927789,0.7844151000
11037067,0.8164809000
11147438,0.8620724000
11258913,0.8075702000
11371503,0.8065665000
11485219,0.8316311000
11600072,0.8258071000
11716073,0.8631697000
11833234,0.8792995000
11951567,0.8782366000
12071083,0.9043817000
12191794,0.8762630000
12313712,0.9240361000
12436850,0.9078850000
12561219,0.9158521000
12686832,0.9760308000
12813701,1.0037700000
12941839,0.9577962000
13071258,1.1360992000
13201971,1.1077158000
13333991,1.1693114000
13467331,0.9580281000
13602005,1.0000749000
13738026,1.0696371000
13875407,1.2179230000
14014162,1.2447036000
14154304,1.2642652000
14295848,1.3432298000
14438807,1.2463428000
14583196,1.2490204000
14729028,1.8786555000
14876319,1.0606469000
15025083,1.3329222000
15175334,1.3125279000
15327088,1.2469987000
15480359,1.2078926000
15635163,1.1787715000
15791515,1.3799753000
15949431,1.3780447000
16108926,1.4817060000
16270016,1.3035433000
16432717,1.2438832000
16597045,1.3206512000
16763016,1.2210954000
16930647,1.2266358000
17099954,1.2331638000
17270954,1.3059259000
17443664,1.2356782000
17618101,1.2604526000
17794283,1.4120843000
17972226,1.3135924000
18151949,1.3321490000
18333469,1.3482064000
18516804,1.3317102000
18701973,1.3515719000
18888993,1.3387708000
19077883,1.3672295000
19268662,1.4691635000
19461349,1.4149826000
19655963,1.4414850000
19852523,1.4185777000
20051049,1.4452807000
20251560,1.4525123000
20454076,1.5555071000
20658617,1.4799663000
20865204,1.4914559000
21073857,1.5294357000
21284596,1.5839523000
21497442,1.6177171000
21712417,1.5970913000
21929542,1.6044395000
22148838,1.5917645000
22370327,1.7138929000
22594031,1.7517200000
22819972,1.7815696000
23048172,1.7511202000
23278654,1.6941907000
23511441,1.7105375000
23746556,1.7689626000
23984022,1.7773338000
24223863,1.7697155000
24466102,1.7569473000
24710764,1.8900486000
24957872,1.8082649000
25207451,1.9387552000
25459526,1.8586001000
25714122,1.8818605000
25971264,2.0092703000
26230977,1.9133681000
26493287,1.9490730000
26758220,1.9446626000
27025803,1.9897982000
27296062,1.9931543000
27569023,2.0722447000
27844714,2.0640753000
28123162,2.0490899000
28404394,2.1049882000
28688438,2.1397705000
28975323,2.1489132000
29265077,2.2243747000
29557728,2.2802781000
29853306,2.3113215000
30151840,2.3364525000
30453359,2.2450842000
30757893,2.2405396000
31065472,2.3077552000
31376127,2.4471895000
31689889,2.4467131000
32006788,2.4060543000
32326856,2.6203868000
32650125,2.4113032000
32976627,3.0663704000
33306394,2.4363596000
33639458,2.5052115000
33975853,2.5843386000
34315612,2.6141547000
34658769,2.5392079000
35005357,2.5762372000
35355411,2.5815165000
35708966,2.7339729000
36066056,2.7009532000
36426717,3.0131393000
36790985,3.1039272000
37158895,2.7319620000
37530484,3.6116574000
37905789,3.2410211000
38284847,3.2444075000
38667696,2.9062544000
39054373,3.2996115000
39444917,2.9552708000
39839367,3.0970745000
40237761,3.1358459000
40640139,3.0342426000
41046541,3.2183939000
41457007,3.1750069000
41871578,3.0363861000
42290294,3.0091655000
42713197,3.2446209000
43140329,3.7828925000
43571733,8.3350891000
44007451,7.0048822000
44447526,4.9206516000
44892002,3.9358254000
45340923,3.7091426000
45794333,3.5793852000
46252277,4.2915162000
46714800,4.2405223000
47181949,5.0512192000
47653769,4.8009296000
48130307,4.2208433000
48611611,3.5224382000
